time,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6
2025-08-25 09:00:00,1.3422330766843515e-06,6.27987384316242e-11,1.1066198339904076e-06,0.9103981256484985,1.6475844688557117e-07,7.252240834532131e-07
2025-08-25 10:00:00,8.710030093006527e-12,1.1246980777257498e-11,1.0961307287216187,0.5044586062431335,5.08912856300725e-10,2.313702784917382e-09
2025-08-25 11:00:00,0.2614917755126953,0.12722982466220856,0.8891107439994812,0.08916287869215012,0.35326507687568665,1.1340981721878052
2025-08-25 12:00:00,1.1062674522399902,0.49737614393234253,1.4648726676114165e-11,4.1231517440738774e-13,0.8807339072227478,1.1018534898757935
2025-08-25 13:00:00,1.485843670323561e-10,0.5787656307220459,6.821318510041863e-10,0.3546738922595978,1.5045562982559204,8.074966473259337e-09
2025-08-25 14:00:00,5.663969560032456e-08,0.5300518274307251,1.7848073241566453e-07,0.33687952160835266,3.15715259491256e-10,2.1748779488461878e-07
2025-08-25 15:00:00,0.2986321449279785,0.07561444491147995,0.8006241917610168,0.04650675132870674,0.2546210289001465,0.804452657699585
2025-08-25 16:00:00,7.387550016169087e-10,0.4986727237701416,6.609818825609182e-08,1.2562600959498127e-09,0.9265145063400269,6.522037665490643e-08
2025-08-25 17:00:00,0.5772004723548889,0.3462722897529602,0.3690664768218994,0.1164943128824234,3.461029032814089e-11,1.4120395963601595e-09
2025-08-25 18:00:00,2.138008173280248e-11,0.11750839650630951,0.3922314941883087,0.05610403046011925,1.4281215099387623e-12,1.3374600410461426
2025-08-25 19:00:00,8.35936764254086e-10,1.001019796567637e-12,4.6210448662042936e-11,0.402732253074646,0.4505173861980438,3.424924699402254e-08
2025-08-25 20:00:00,1.4514687061309814,8.184941179933958e-06,4.383426510656818e-09,2.0036246439758543e-07,2.2656551834643324e-07,1.2523172188139142e-07
2025-08-25 21:00:00,0.461397647857666,0.6794304847717285,1.3621996586277163e-10,2.8937078427881957e-11,0.5635600686073303,2.689089576013437e-11
2025-08-25 22:00:00,0.5158585906028748,4.1924352878197624e-11,9.714542364980261e-11,0.369550883769989,9.795410316204567e-11,0.5364366769790649
2025-08-25 23:00:00,0.30956119298934937,0.29862695932388306,0.363739550113678,0.07711779326200485,4.9728100109946993e-11,0.7177241444587708
2025-08-26 00:00:00,0.8024412393569946,1.084403322693106e-08,1.4885790378116326e-09,7.177309413464172e-09,4.096940564579654e-09,0.8646376132965088
2025-08-26 01:00:00,2.7974546290554514e-11,3.038056251014609e-09,0.6693683862686157,3.955513694364754e-10,8.767172765544728e-09,0.9893407821655273
2025-08-26 02:00:00,1.0415019957576988e-09,3.0679059553201382e-12,2.4155238920187116e-10,0.32131069898605347,0.3709229528903961,1.508869615918229e-07
2025-08-26 03:00:00,0.5922340750694275,1.136316707395224e-09,9.527478361803787e-09,3.41731372088816e-08,0.35224398970603943,4.261391239879231e-09
2025-08-26 04:00:00,0.22013378143310547,0.06947692483663559,0.3092619478702545,0.086478590965271,0.2604048550128937,0.6584677696228027
2025-08-26 05:00:00,0.5277750492095947,1.2517473169104676e-10,1.9959238706235283e-09,8.603341150603683e-09,0.7085105776786804,1.468472898835671e-09
2025-08-26 06:00:00,7.960593989553288e-12,0.9631488919258118,0.6155205368995667,0.44377362728118896,2.9242514659744145e-11,2.6717704437739798e-11
2025-08-26 07:00:00,0.6779633164405823,0.31822600960731506,0.23150575160980225,0.3209640681743622,9.039434478719244e-11,1.4249679214373145e-09
2025-08-26 08:00:00,0.6946410536766052,1.2018314121675644e-09,0.8716915845870972,0.44779717922210693,0.3377147912979126,2.8595433312905705e-11
2025-08-26 09:00:00,0.6431806683540344,0.84849613904953,2.345651450852415e-10,9.918206880787928e-12,8.598178419250146e-11,0.6619625687599182
2025-08-26 10:00:00,1.3294119277640348e-11,0.3449723422527313,1.4801228298555458e-10,0.3911914825439453,1.5917659997940063,7.440263682934045e-12
2025-08-26 11:00:00,2.6360036115696817e-12,0.38354983925819397,2.806006468847322e-11,0.4365294575691223,0.7710234522819519,0.6604018807411194
2025-08-26 12:00:00,0.46772515773773193,0.24184103310108185,0.21896669268608093,0.33578982949256897,4.563314136285523e-12,0.6092582941055298
2025-08-26 13:00:00,1.4935760961343192e-12,0.12897731363773346,0.2739384174346924,0.30086401104927063,0.5809099078178406,0.5091158151626587
2025-08-26 14:00:00,1.9712540627603303e-11,1.6992087364196777,1.1987156867980957,0.5197376012802124,3.91864769799799e-11,3.029167888746187e-11
2025-08-26 15:00:00,5.201800795662237e-11,6.449933365182403e-10,0.8567782640457153,6.203046409858359e-10,4.7798611291227644e-08,1.3361508344189588e-08
2025-08-26 16:00:00,0.35222041606903076,0.30223119258880615,1.9668745798728793e-11,0.2940758168697357,0.8928930759429932,1.3375305030205453e-10
2025-08-26 17:00:00,0.30523693561553955,0.3118270933628082,0.31436777114868164,1.5234471670289018e-11,5.1355763391880416e-11,6.726339624174571e-11
2025-08-26 18:00:00,0.3299208879470825,8.626590414229085e-11,8.047166266678119e-10,3.016651817233651e-07,0.19049331545829773,0.005046579521149397
2025-08-26 19:00:00,0.41375410556793213,6.377631062148836e-12,0.15880848467350006,0.38299521803855896,2.6222721910551527e-12,0.1325269341468811
2025-08-26 20:00:00,0.48750025033950806,2.524184854191258e-12,0.04881558194756508,0.6243825554847717,1.5919979093684256e-12,0.1496449112892151
2025-08-26 21:00:00,0.15021392703056335,7.825318518173141e-12,3.502493651011407e-12,0.26051491498947144,0.18588078022003174,8.72497224208707e-13
2025-08-26 22:00:00,0.09323137998580933,0.14655771851539612,0.17589813470840454,0.07167777419090271,5.8108244778420914e-12,0.014263441786170006
2025-08-26 23:00:00,0.04482608661055565,1.855725295651922e-11,6.287588939085653e-12,0.39234402775764465,0.400147408246994,0.09730502218008041
2025-08-27 00:00:00,0.02569514885544777,5.699535895326013e-12,0.31537243723869324,4.1512740510743495e-13,4.147060299330985e-12,0.17154847085475922
2025-08-27 01:00:00,0.05874178186058998,0.18656644225120544,0.06825778633356094,0.03723747283220291,0.31771358847618103,7.039420045137912e-13
2025-08-27 02:00:00,0.19594132900238037,2.5952157090003425e-10,3.091200212468337e-11,0.45982587337493896,9.2372853810474e-10,1.7336568847170497e-09
2025-08-27 03:00:00,0.19482262432575226,6.135575381094327e-11,1.713103270351013e-10,1.0197619138008207e-10,0.3861493468284607,0.09271052479743958
2025-08-27 04:00:00,0.06119776517152786,0.037464093416929245,0.186431884765625,0.14657175540924072,0.20651274919509888,0.1380464732646942
2025-08-27 05:00:00,0.09645882248878479,7.221893222331133e-11,0.11934516578912735,0.07560741156339645,0.30001282691955566,1.3069463566939277e-10
2025-08-27 06:00:00,4.676422010047032e-12,0.08025389164686203,0.03957629203796387,0.06646935641765594,0.3132660388946533,0.11313465982675552
2025-08-27 07:00:00,0.667020320892334,0.10912072658538818,1.6356149290866484e-12,3.103115420871605e-12,8.974078014034603e-08,7.154006453902184e-08
2025-08-27 08:00:00,0.18928836286067963,0.3745984733104706,0.23310622572898865,0.20555834472179413,7.099942595650832e-12,0.22079643607139587
2025-08-27 09:00:00,7.894334057984009e-13,3.1323012759931768e-12,0.41930046677589417,0.36267125606536865,0.5125714540481567,0.16150827705860138
2025-08-27 10:00:00,1.489595556278256e-12,3.3542348586157456e-12,0.637584388256073,0.6128349900245667,0.7103128433227539,3.277693221004352e-12
2025-08-27 11:00:00,3.4025013709304552e-12,1.463844497007205e-11,0.8565784096717834,0.6897983551025391,1.0467920303344727,5.304397546201933e-12
2025-08-27 12:00:00,5.6018665400836554e-11,0.9328961372375488,1.9796582428899256e-10,8.745263541110049e-11,1.1078206300735474,0.34365710616111755
2025-08-27 13:00:00,5.7784582674358376e-11,0.6270385384559631,1.5126834507217524e-10,0.8153499364852905,7.267979967862104e-11,0.9279636144638062
2025-08-27 14:00:00,0.48334917426109314,0.6369220614433289,8.599867346026357e-12,0.3153160810470581,1.3005677461624146,6.434076361971908e-12
2025-08-27 15:00:00,0.7278867363929749,2.5808286618911325e-09,3.572991347233767e-10,2.7696549498301692e-09,1.2399804592132568,0.3833498954772949
2025-08-27 16:00:00,5.704097610914616e-11,0.7847517132759094,5.965288818465808e-10,2.2153522072354548e-10,1.1521472930908203,0.5602272152900696
2025-08-27 17:00:00,1.3101264238357544,1.5924635476949334e-07,1.2495466883422068e-08,5.015412796183227e-08,4.0844440718501573e-07,5.259930802026247e-08
2025-08-27 18:00:00,3.2086200016379074e-12,0.20629870891571045,0.2720297873020172,0.27077966928482056,0.6129104495048523,5.547421966234367e-10
2025-08-27 19:00:00,1.519639275526785e-10,0.1316680759191513,2.717594899115383e-11,0.1897435188293457,0.463956743478775,1.2458323261910209e-08
2025-08-27 20:00:00,3.4954926064756364e-08,2.5845370982269245e-11,0.2620322108268738,0.10614621639251709,6.466070345823027e-08,0.00021856770035810769
2025-08-27 21:00:00,7.030253115769547e-12,1.7192455141826213e-12,0.19423682987689972,0.18837180733680725,0.6898291707038879,1.5543107911852871e-09
2025-08-27 22:00:00,2.331093998386713e-11,3.4430056028433853e-10,2.0199992656707764,9.787705368413668e-11,6.027221499671498e-10,1.779194951057434
2025-08-27 23:00:00,1.039487074194767e-08,6.354384241014088e-10,3.495274825127126e-08,0.004051445052027702,2.234810949630628e-07,3.000755548477173
2025-08-28 00:00:00,1.5603299902133827e-12,1.2508515119552612,1.0274205207824707,7.60033425084572e-11,8.148887814529715e-12,0.5904299020767212
2025-08-28 01:00:00,7.480147612426435e-10,8.153399733146216e-08,8.870282286466136e-10,1.127854585647583,3.531632208897406e-10,1.2689481973648071
2025-08-28 02:00:00,7.168994998335565e-12,1.0839515924453735,0.42666861414909363,0.4936864972114563,0.6814030408859253,5.3579363168410055e-11
2025-08-28 03:00:00,5.994357787919569e-11,1.1173189878463745,0.9561511874198914,1.1015690443150206e-10,1.501223034772181e-10,3.3390936682309302e-09
2025-08-28 04:00:00,0.5040982365608215,1.167014124225929e-10,0.6144304275512695,0.6015509366989136,2.928002978963562e-11,0.661528468132019
2025-08-28 05:00:00,9.015224330943816e-12,0.6004653573036194,2.668227271074297e-11,0.4899924695491791,0.8193997144699097,4.6130283620771095e-11
2025-08-28 06:00:00,1.3583305487341324e-11,4.228516148341299e-11,0.5579053163528442,0.5163557529449463,0.6812756657600403,0.5356808304786682
2025-08-28 07:00:00,1.3538157939910889,2.3942265947596297e-09,1.4183615393292826e-10,1.139580488204956,5.590395368848533e-10,8.678566754127814e-10
2025-08-28 08:00:00,2.8982462263460462e-11,1.298262357711792,7.496125942196841e-10,1.2293532858365097e-10,1.197372317314148,9.096565722899186e-10
2025-08-28 09:00:00,0.8177030682563782,3.4774516599611616e-10,2.2672133614953793e-10,2.079120625664288e-10,1.3044182062149048,0.6948227286338806
2025-08-28 10:00:00,1.3536982536315918,1.0092458119226322e-10,3.725648678454263e-10,0.7051677703857422,1.231064361562062e-09,6.516732486971932e-09
2025-08-28 11:00:00,0.2596431076526642,0.07347328960895538,0.9267092943191528,1.275368526065801e-11,0.9640880227088928,0.635811984539032
2025-08-28 12:00:00,2.3621812061946912e-08,0.5854259133338928,2.7503088517732976e-07,0.16196905076503754,1.5868842351274282e-10,5.827496707411228e-09
2025-08-28 13:00:00,0.22795195877552032,1.3877429760889015e-10,3.228443345992815e-10,2.5102328549131414e-10,1.0686674118041992,0.8032618761062622
2025-08-28 14:00:00,0.23433329164981842,0.30431121587753296,0.4827114939689636,9.919213020403994e-12,9.668982628441292e-12,0.17161795496940613
2025-08-28 15:00:00,1.1591774415342648e-11,0.3455062508583069,8.864898398686094e-11,0.35550761222839355,7.213259156646501e-11,0.8765761256217957
2025-08-28 16:00:00,1.189372276881595e-12,0.6420847773551941,0.5851781964302063,1.1973731468134519e-12,1.3911349849848875e-10,1.1131171678835372e-10
2025-08-28 17:00:00,0.19281671941280365,0.45655176043510437,0.3963991403579712,5.672550536933718e-12,2.2662281773389026e-10,2.2196232352111878e-10
2025-08-28 18:00:00,0.5107842683792114,5.819313364519019e-10,2.8849805877584345e-10,0.4560060203075409,3.005091508967439e-09,2.404902765817951e-08
2025-08-28 19:00:00,4.279132159723531e-09,0.2311958223581314,0.13537046313285828,1.1708730339454743e-11,9.920888416337093e-11,3.759008677661768e-07
2025-08-28 20:00:00,1.7263583895754664e-09,0.22892574965953827,5.120278766951314e-12,0.24360977113246918,2.89452306567739e-09,3.0004589461896103e-06
2025-08-28 21:00:00,2.593147655716166e-06,2.625896833308161e-09,5.157037019642985e-10,0.33598679304122925,0.00024076866975519806,0.41410836577415466
2025-08-28 22:00:00,0.18168774247169495,1.719171246333806e-12,3.157275222515077e-12,0.37662065029144287,0.35931575298309326,0.7342453002929688
2025-08-28 23:00:00,1.0015918016433716,0.9949803948402405,1.7912750449600168e-10,2.247350049111585e-11,1.0973040254214084e-09,2.1987665854705796e-10
2025-08-29 00:00:00,0.8451817631721497,3.97265526030921e-10,4.677279397125034e-11,0.6720934510231018,1.297966178981369e-09,7.142171742913206e-09
2025-08-29 01:00:00,0.8361218571662903,0.9985355138778687,4.596032235348879e-11,3.5946190468649775e-11,3.331634274017503e-11,1.1299750718452017e-10
2025-08-29 02:00:00,1.0831057405125133e-11,2.7759214926703635e-09,1.240399718284607,4.351487226106343e-10,1.7048369660432883e-10,1.1247363090515137
2025-08-29 03:00:00,2.615987426679567e-10,1.2559199333190918,4.101960993097009e-09,4.4567518564520014e-09,7.465113527338474e-10,1.1136131286621094
2025-08-29 04:00:00,0.8883017301559448,4.296059330499702e-08,0.9305203557014465,0.12464917451143265,2.662230658145859e-09,9.777137321975715e-09
2025-08-29 05:00:00,1.343602204322003e-12,0.6414187550544739,0.6148551106452942,0.09101643413305283,0.6051403284072876,0.6791972517967224
2025-08-29 06:00:00,0.20657148957252502,1.8955576691626064e-11,1.9407758386491558e-11,0.6213374137878418,0.7684845924377441,0.6447680592536926
2025-08-29 07:00:00,8.129176498616886e-11,1.0174858733336123e-09,0.6095765233039856,0.4662190079689026,7.467891194323784e-09,1.5378878615024405e-08
2025-08-29 08:00:00,1.1288853966201495e-12,0.5553493499755859,0.36313924193382263,0.4250067174434662,4.046897192355736e-11,0.6358878016471863
2025-08-29 09:00:00,0.15478520095348358,1.0203033556921426e-10,0.6116380095481873,1.3445469737582982e-10,1.0563863515853882,1.1061555144076252e-10
2025-08-29 10:00:00,9.572270059932109e-12,5.403598679620814e-10,0.5340661406517029,4.720752261322403e-11,1.0560110807418823,1.3962041522930235e-09
2025-08-29 11:00:00,0.12079651653766632,0.593076229095459,0.3411926031112671,0.29453498125076294,1.0405224561691284,4.860823896168931e-11
2025-08-29 12:00:00,0.2896334230899811,9.670717698861964e-11,0.5459853410720825,5.071133096778979e-11,1.0857473611831665,1.2320765241380371e-10
2025-08-29 13:00:00,0.1001020148396492,0.5153486132621765,0.31696251034736633,1.2086564388225085e-11,4.976285356006471e-11,0.36951562762260437
2025-08-29 14:00:00,0.0650554895401001,0.37543633580207825,0.11737915873527527,0.1780993789434433,6.960770848607467e-11,1.539264896099901e-11
2025-08-29 15:00:00,5.810871749056812e-12,5.143231673887527e-11,5.292014222668673e-12,0.3511238992214203,4.718769819334057e-09,0.6008503437042236
2025-08-29 16:00:00,7.011244883281531e-13,0.06674444675445557,0.17589664459228516,1.0640517980609054e-11,0.4412984549999237,0.40474221110343933
2025-08-29 17:00:00,0.08903751522302628,9.874329652548308e-12,1.3690938660548824e-10,0.35130438208580017,0.2612510621547699,0.4269767105579376
2025-08-29 18:00:00,0.20964257419109344,3.562267234663574e-12,0.19877652823925018,0.303450345993042,0.24572646617889404,3.700114659110909e-10
2025-08-29 19:00:00,0.5691618323326111,2.258697395784992e-11,0.2642683982849121,1.9250283658789336e-11,3.0559119124085043e-10,7.403885837753421e-10
2025-08-29 20:00:00,7.346805455665795e-12,1.7154896947424447e-10,4.1718475785046394e-08,1.007286840604138e-07,0.36848917603492737,0.8432745933532715
2025-08-29 21:00:00,1.4557350550697956e-12,0.040894631296396255,0.10067041218280792,1.5684745169330938e-12,0.2645815908908844,0.7144772410392761
2025-08-29 22:00:00,0.2058042585849762,6.164014854093125e-10,1.0785664583679022e-09,0.47789865732192993,9.420401125836975e-10,0.6733828186988831
2025-08-29 23:00:00,0.5035300254821777,9.062144264160299e-12,0.12896277010440826,2.4833303816085284e-12,3.083296118422396e-10,4.1801567762789205e-10
2025-08-30 00:00:00,0.09271512180566788,0.15044865012168884,2.7335844698939127e-10,3.9573311738649863e-08,0.09734445810317993,0.4095201790332794
2025-08-30 01:00:00,0.17107851803302765,0.6675378680229187,0.5324217677116394,3.0753221150203736e-12,0.6111605167388916,2.200187948497856e-11
2025-08-30 02:00:00,1.4269409438771863e-11,2.16725179469357e-10,2.9622473918244907e-10,2.069537430315904e-09,1.147325038909912,0.9760953187942505
2025-08-30 03:00:00,2.811733956775697e-09,1.3538066148757935,1.8225230746793386e-07,1.8935721755042323e-06,1.6491218390868312e-09,2.2028993384992646e-07
2025-08-30 04:00:00,1.7201607976566335e-12,0.7611435651779175,0.5873647332191467,2.28450192790719e-11,1.9849620211398467e-11,0.5998527407646179
2025-08-30 05:00:00,0.5302890539169312,6.246670958276468e-10,0.7037798762321472,5.561241467333389e-10,7.401849133614746e-10,0.8680034875869751
2025-08-30 06:00:00,0.1549568921327591,0.5845109224319458,0.3503473103046417,0.4227234721183777,9.37009324297744e-12,0.6493737697601318
2025-08-30 07:00:00,9.808687889689693e-11,0.9072118401527405,6.220520626376569e-11,0.6591169834136963,1.0240956971330206e-09,1.463020371517132e-08
2025-08-30 08:00:00,0.1965891569852829,0.6703829765319824,0.3868296146392822,2.383342308232006e-11,1.812622794916674e-11,0.5572623014450073
2025-08-30 09:00:00,1.2221383844171485e-12,7.830042864087616e-11,0.913087010383606,3.552788618854663e-11,1.3774837255477905,9.85423340149616e-11
2025-08-30 10:00:00,1.4162961081698455e-10,1.4485225463545248e-08,1.044707179069519,0.7289130687713623,3.942631821018949e-08,3.2975947306113085e-08
2025-08-30 11:00:00,9.697839319783297e-13,0.3179885149002075,0.3538525104522705,5.5860968628529406e-11,0.5320814847946167,0.39302492141723633
2025-08-30 12:00:00,4.797184242726071e-13,0.17266014218330383,0.18119725584983826,1.0825828948568539e-11,0.36798548698425293,0.4378946125507355
2025-08-30 13:00:00,0.24255037307739258,2.550467059769801e-10,3.316136698572336e-09,2.026223633322388e-09,0.5828011631965637,2.847031055353e-09
2025-08-30 14:00:00,5.013598911030037e-12,6.149754316897571e-11,4.459678404344913e-09,9.451309068708724e-09,0.626367449760437,0.6720927357673645
2025-08-30 15:00:00,7.331198365392866e-13,0.23221293091773987,1.9091456193720546e-10,1.1282138556722998e-09,0.45684874057769775,0.2946743071079254
2025-08-30 16:00:00,0.09640724211931229,0.20540621876716614,0.1781364381313324,8.364143405659163e-11,1.7175916938727553e-11,0.3717167377471924
2025-08-30 17:00:00,0.0780915841460228,3.385356925345029e-11,0.17393043637275696,0.3507925271987915,0.32752957940101624,4.930231334299151e-09
2025-08-30 18:00:00,0.11423889547586441,2.7939692226475188e-11,4.384653529143634e-09,1.4382802726586874e-09,0.34729674458503723,0.4812353253364563
2025-08-30 19:00:00,5.936526270566844e-11,1.308069711575266e-11,1.8860252248842357e-10,0.3168407678604126,0.4816012978553772,1.856659004317862e-08
2025-08-30 20:00:00,0.01465313509106636,0.53062903881073,0.3653377294540405,9.420771454604626e-12,0.5034272074699402,1.5728838370643317e-11
2025-08-30 21:00:00,1.401290975616698e-11,3.44258427320554e-10,2.4802901052445314e-11,0.5299046039581299,0.9151453375816345,3.599415654420568e-09
2025-08-30 22:00:00,0.2396935522556305,7.440587035389967e-11,1.859777609691804e-10,1.4474220710880559e-09,0.7415387034416199,0.4095853567123413
2025-08-30 23:00:00,2.688908470882545e-11,6.847399980358659e-09,0.5986824631690979,0.4601978659629822,3.9296019771484225e-09,7.556527847896177e-09
2025-08-31 00:00:00,2.956771329512553e-12,1.4246354096414393e-10,0.02368118241429329,0.6122828722000122,1.1248157960608296e-10,0.7606260776519775
2025-08-31 01:00:00,0.256845623254776,0.7239009141921997,0.41576075553894043,1.1450356288134067e-11,1.1473894750979596e-11,0.321318119764328
2025-08-31 02:00:00,6.738040030443426e-13,4.649422513658408e-11,0.3597836494445801,0.32276931405067444,0.6691228747367859,0.478299617767334
2025-08-31 03:00:00,1.1661517584915515e-10,1.5798127250832295e-08,0.6588104963302612,0.508564293384552,9.334553574547044e-09,1.8578905525146183e-08
2025-08-31 04:00:00,0.26487088203430176,0.6537938714027405,0.35902294516563416,0.3347030580043793,2.020355757692549e-11,7.398823914650521e-11
2025-08-31 05:00:00,0.08594954013824463,0.5084123611450195,0.32591712474823,0.40468835830688477,0.27712318301200867,0.5573044419288635
2025-08-31 06:00:00,0.38921603560447693,0.8663762807846069,1.0198109023917823e-10,1.4767291833805984e-09,1.1585054963958452e-11,0.8295791149139404
2025-08-31 07:00:00,7.113182872581225e-12,5.966546701152708e-11,0.4997004568576813,0.5500849485397339,0.5592468976974487,0.6974912881851196
2025-08-31 08:00:00,3.9834147265438435e-12,0.6422794461250305,1.601432181308482e-11,0.5531688928604126,1.264776564730008e-11,0.6131625175476074
2025-08-31 09:00:00,0.13947567343711853,0.44968950748443604,2.5699260428058146e-12,0.4929051399230957,0.48193585872650146,0.5197078585624695
2025-08-31 10:00:00,1.8372740395039555e-12,7.524723899532404e-11,3.532175246734326e-11,5.456654572633113e-10,1.2305461168289185,0.922630250453949
2025-08-31 11:00:00,0.1786104142665863,0.8436298370361328,9.708961065668653e-12,0.4052203893661499,0.5257208943367004,1.58642557424038e-10
2025-08-31 12:00:00,0.4010552763938904,0.5364731550216675,9.763882757862774e-11,5.0662161965586705e-11,0.5258015990257263,4.274817722027535e-10
2025-08-31 13:00:00,2.0677489234732782e-11,0.28792425990104675,3.212248522732608e-11,0.41651013493537903,1.0629924891703002e-11,0.8848423957824707
2025-08-31 14:00:00,1.0670883199281889e-07,0.8062986731529236,1.8883331165397976e-07,1.1595574500589123e-09,2.5478843479476154e-09,6.288404392762459e-07
2025-08-31 15:00:00,8.50130799090465e-11,0.5084449648857117,2.861481052107706e-09,1.9899890069119408e-10,9.835594144691484e-11,0.6608713269233704
2025-08-31 16:00:00,0.320719450712204,0.3092319965362549,0.3744625747203827,0.19730955362319946,1.4402190377793556e-11,1.8545588675866753e-10
2025-08-31 17:00:00,0.6228039860725403,1.9244423832276425e-09,0.3458402454853058,0.4154086709022522,6.027160437405144e-10,2.081056571512363e-08
2025-08-31 18:00:00,1.852065345531173e-08,1.4991233143746285e-08,2.497137643331371e-07,3.2457836418586794e-09,1.5512433052062988,0.7752702832221985
2025-08-31 19:00:00,1.5592714619483417e-11,1.9878799994987872e-11,8.197415836408428e-12,0.4631454348564148,5.240378686544034e-10,1.2103503942489624
2025-08-31 20:00:00,0.7144577503204346,3.5082603488945097e-10,0.43836402893066406,1.1350306111657105e-10,2.20838614062302e-09,2.209922689289101e-09
2025-08-31 21:00:00,4.3108164260452497e-10,1.8624413122836359e-09,1.354805903019951e-07,2.8658998729724772e-08,1.3856271505355835,7.34025249471415e-08
2025-08-31 22:00:00,0.7139397263526917,7.173019123118962e-11,5.807336903029814e-11,1.3820053434976387e-10,1.4345316886901855,7.232559551262341e-10
2025-08-31 23:00:00,0.8749107718467712,5.615954368209941e-10,0.9302533268928528,7.952124375654179e-11,4.434422273824623e-11,1.1362866163253784
2025-09-01 00:00:00,1.265517234802246,4.427461869349614e-11,1.0193509231148923e-10,0.6280198693275452,2.2958817139095977e-11,1.10999820446267e-09
2025-09-01 01:00:00,1.3287173509597778,7.97821257947362e-07,9.484881502430653e-07,9.4230904323922e-07,3.139710358368575e-08,2.6843597566994504e-08
2025-09-01 02:00:00,1.0953457355499268,7.517338834750475e-11,1.3265538841011892e-11,0.7212002277374268,4.828166338954887e-11,7.828305781387712e-10
2025-09-01 03:00:00,1.3616935357063653e-09,0.37823861837387085,0.3040844202041626,1.1032771918273454e-11,2.0728778069023512e-11,2.627618300721224e-08
2025-09-01 04:00:00,0.9620837569236755,0.19529742002487183,0.2505699694156647,1.7003211338906254e-11,3.81083185840847e-12,4.899898264909552e-09
2025-09-01 05:00:00,0.46800774335861206,0.26302850246429443,0.2834373414516449,4.720639157351769e-11,0.19681060314178467,2.2376430569570616e-11
2025-09-01 06:00:00,7.871178014928759e-11,3.511334972783331e-11,0.6342503428459167,2.3702808812919862e-11,0.9253498911857605,6.572157040807269e-09
2025-09-01 07:00:00,3.3098426343441956e-12,0.43072348833084106,0.7013496160507202,9.532904847453505e-12,1.4045073986053467,5.240576028686661e-11
2025-09-01 08:00:00,1.4239203149912782e-09,1.0182784393464317e-07,1.651750238806926e-07,5.452120532822846e-08,2.4555053546038152e-09,1.4853124618530273
2025-09-01 09:00:00,0.694107711315155,1.6873861682920044e-11,1.2598778791061971e-11,0.8381191492080688,1.333080347498683e-11,0.7321737408638
2025-09-01 10:00:00,1.8728942008383598e-10,1.936478538286379e-12,1.2896056444944293e-09,0.4854952096939087,0.8363023400306702,1.1219228506088257
2025-09-01 11:00:00,3.499460998757087e-10,0.28313517570495605,1.7264859764054563e-08,1.3747360888549665e-11,1.0576329231262207,0.6687444448471069
2025-09-01 12:00:00,0.7205982804298401,2.608449234386967e-09,2.74145661727232e-09,2.097651163879277e-09,0.8258042335510254,2.895506501232603e-09
2025-09-01 13:00:00,1.257949439059658e-10,5.476231690337841e-10,0.6544421911239624,0.4385432004928589,6.154694087712187e-09,5.7503228845234844e-08
2025-09-01 14:00:00,0.20426084101200104,1.20823065094533e-11,0.3843671679496765,0.391541987657547,4.395254646349933e-11,0.5471928715705872
2025-09-01 15:00:00,0.45824509859085083,0.4103911519050598,5.271973829712451e-11,1.484348061131513e-11,0.3666287660598755,1.3493794970287354e-10
2025-09-01 16:00:00,0.39729660749435425,0.22740252315998077,5.7832693495241116e-11,0.16626130044460297,1.041212342040021e-11,0.684544026851654
2025-09-01 17:00:00,0.379224956035614,3.988375602004268e-11,0.3951825797557831,0.2765733003616333,9.258497302155888e-10,1.232038826515236e-08
2025-09-01 18:00:00,4.070012989826344e-12,4.346578977819371e-13,0.14684797823429108,0.14521721005439758,0.3080340325832367,0.7789496779441833
2025-09-01 19:00:00,0.2791922092437744,0.2159292846918106,0.18006464838981628,0.19465477764606476,2.5827636904174334e-11,2.959184841611062e-10
2025-09-01 20:00:00,2.8349635139424123e-11,0.03860917687416077,0.23086825013160706,0.3199150562286377,0.30015847086906433,2.2658431575450777e-08
2025-09-01 21:00:00,1.8200432480575124e-11,0.4761437177658081,3.024475808688365e-11,0.5716592073440552,2.749369482080155e-11,1.7637552529592426e-10
2025-09-01 22:00:00,0.6216908097267151,0.32781168818473816,2.937255300095032e-11,0.33465850353240967,4.992374222356766e-11,1.0036953687667847
2025-09-01 23:00:00,0.9097083210945129,8.931214656726638e-10,2.18113682670662e-09,1.0884669832122995e-09,0.7673879265785217,8.059232214918666e-08
2025-09-02 00:00:00,0.5401727557182312,3.333004983119281e-10,5.1224237296310093e-08,5.533905778065673e-08,0.29070261120796204,1.8495593394618481e-06
2025-09-02 01:00:00,0.27241721749305725,0.1544191837310791,5.287853141466847e-11,0.18475458025932312,0.09841689467430115,0.8604693412780762
2025-09-02 02:00:00,3.1988227171264594e-12,1.376232461325344e-11,0.5552269220352173,1.5543585515920277e-11,0.5751322507858276,0.9842301607131958
2025-09-02 03:00:00,0.642236590385437,0.11519712954759598,3.0664701333726896e-10,0.5324221253395081,2.4138432919151853e-10,0.932648241519928
2025-09-02 04:00:00,1.3144261070199836e-12,0.14689438045024872,0.44108903408050537,0.1725914478302002,0.4080418646335602,0.7444174885749817
2025-09-02 05:00:00,1.0376860828942291e-11,5.090391996809274e-10,0.8790006637573242,1.1208502181947466e-10,1.0503625869750977,2.511873153920874e-09
