time,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6
2025-09-15 01:00:00,0.2242727279663086,4.485554150335247e-10,9.198193873238836e-10,5.834718819208717e-10,0.4310152232646942,0.37386977672576904
2025-09-15 02:00:00,0.45599889755249023,8.495660286378381e-10,5.527456964360411e-12,0.30734309554100037,1.9635919557003945e-08,1.9831598763175862e-07
2025-09-15 03:00:00,5.50369949267604e-12,1.2134292702581373e-11,1.9281250207558998e-11,0.4599931538105011,0.4583142399787903,0.5268985033035278
2025-09-15 04:00:00,0.37532126903533936,0.14547525346279144,8.054577512774108e-13,0.1461813747882843,1.3940206627927054e-11,0.530642032623291
2025-09-15 05:00:00,0.3491658568382263,0.13490581512451172,1.0061779968234541e-12,0.11756892502307892,2.201000319501656e-11,0.5401285886764526
2025-09-15 06:00:00,0.1785593181848526,0.1384204477071762,0.12983065843582153,0.08338623493909836,0.4309927821159363,1.330147658684666e-10
2025-09-15 07:00:00,4.549334867154364e-12,4.7492603599819105e-11,2.48689818738157e-11,0.243670254945755,0.6008223295211792,0.48675665259361267
2025-09-15 08:00:00,0.4323247969150543,0.4427295923233032,4.652592547338408e-11,1.2298144273781286e-11,3.096404382896267e-11,0.7193969488143921
2025-09-15 09:00:00,0.2167518138885498,1.3192461012501155e-10,9.323439372974085e-13,0.3859783411026001,2.992486536346206e-10,1.1071159839630127
2025-09-15 10:00:00,0.7865902185440063,1.4773268719459054e-10,1.3933463757775932e-11,3.242494467370349e-11,1.7045438289642334,9.541895919229493e-12
2025-09-15 11:00:00,1.7970426579097531e-12,5.516593779009149e-11,1.398512363433838,6.825585235903375e-12,1.075791835784912,0.6367703080177307
2025-09-15 12:00:00,2.1711592593232076e-11,0.8592319488525391,1.9015257358551025,0.10882695019245148,3.197200837412595e-10,3.971758921750279e-09
2025-09-15 13:00:00,1.2209253311157227,0.7025432586669922,1.2229936507957007e-10,1.9670632310508918e-12,0.7787025570869446,0.6579429507255554
2025-09-15 14:00:00,4.238739220729926e-11,0.32261550426483154,1.3120505809783936,0.21762986481189728,3.175119542286886e-11,9.92511295372367e-10
2025-09-15 15:00:00,1.515418529510498,4.324591379445408e-11,7.439755922433733e-09,2.0475834569544382e-11,0.15384365618228912,0.9346250295639038
2025-09-15 16:00:00,2.4431834333427105e-10,8.868513035054093e-09,1.3863811492919922,2.3963936390813956e-10,1.1220282480906008e-09,1.4725780487060547
2025-09-15 17:00:00,1.380305093334755e-06,9.485042369306029e-07,0.7301117777824402,7.811617308561836e-08,1.6769490684964694e-05,0.0001954320614458993
2025-09-15 18:00:00,2.9141283830469433e-10,5.83179407542822e-11,4.0303249626560955e-10,0.4105333685874939,4.921749119368712e-10,1.17013680934906
2025-09-15 19:00:00,0.9732813835144043,1.6552345605269636e-10,3.6380454204731905e-11,0.4862591326236725,2.750825678354829e-10,1.850030795225166e-09
2025-09-15 20:00:00,3.413459445655853e-11,3.9430368692361384e-11,1.4439363593687915e-10,0.8371492028236389,1.6313785045074525e-10,1.5485860109329224
2025-09-15 21:00:00,1.1370562824630781e-10,0.7579556107521057,2.401934873219602e-09,6.731519230918082e-10,1.214272779548331e-11,1.0611954927444458
2025-09-15 22:00:00,0.12938852608203888,2.130920440102102e-11,0.5548040866851807,0.33175134658813477,0.5806338787078857,0.6581447124481201
2025-09-15 23:00:00,0.16991257667541504,1.778137879993036e-11,0.621333122253418,0.30069562792778015,2.2851600819939755e-11,0.9004143476486206
2025-09-16 00:00:00,6.178373784804236e-12,5.093301821967877e-11,0.9502471685409546,1.3733937598292556e-11,1.3098118305206299,5.33185579021378e-11
2025-09-16 01:00:00,0.108026884496212,4.8145428616086505e-11,0.7888822555541992,1.4955191598997608e-11,1.255592703819275,0.476718932390213
2025-09-16 02:00:00,0.2036830186843872,5.190808199939667e-11,0.7920346260070801,0.4171224534511566,3.5627271965932295e-11,0.8792998790740967
2025-09-16 03:00:00,1.6739289121492362e-10,2.3943552918126443e-08,1.446112036705017,1.180818220980484e-09,1.812000860468288e-08,1.2046210429161874e-07
2025-09-16 04:00:00,1.0925261974334717,0.4840235114097595,1.743940408749367e-10,5.601654123194022e-12,2.088942907541025e-11,1.0504093170166016
2025-09-16 05:00:00,2.9066974605029827e-08,1.6149475413840264e-05,8.239977614721283e-05,8.505175230766326e-09,8.93448657279805e-08,1.5991709232330322
2025-09-16 06:00:00,1.44534170627594,5.154984945854313e-12,1.238208532333374,0.2109057456254959,1.7648771333256263e-11,2.1479279466163348e-10
2025-09-16 07:00:00,1.6235007047653198,0.46340689063072205,1.3581593036651611,0.10721207410097122,0.8891541957855225,0.4657738208770752
2025-09-16 08:00:00,1.280143005488732e-11,1.8858475892002957e-10,2.3326404094696045,0.28329744935035706,2.0042762756347656,2.5702907684166387e-12
2025-09-16 09:00:00,0.32368233799934387,1.4299201965332031,2.9993948936462402,1.850129424663116e-12,1.2472489187287383e-11,1.3426495790481567
2025-09-16 10:00:00,2.2164134979248047,0.3607653081417084,0.8988045454025269,0.5114554166793823,1.8935441970825195,1.657202803803659e-12
2025-09-16 11:00:00,1.0809062846173223e-11,1.288273811340332,8.503429904660464e-11,1.7654621601104736,1.134837031364441,2.123732089996338
2025-09-16 12:00:00,1.1707298755645752,1.389418363571167,1.2285454273223877,1.4006561535606643e-11,0.9239937663078308,1.0079338550567627
2025-09-16 13:00:00,1.4561405181884766,1.1416839361190796,7.175258651126448e-12,1.3173471689224243,0.152249276638031,0.5679020881652832
2025-09-16 14:00:00,1.5245097875595093,1.9286856651306152,1.7236894369125366,2.2283813683188214e-11,1.3001403773027498e-11,1.466961145401001
2025-09-16 15:00:00,2.808053731918335,4.923080965113513e-08,4.000423325933866e-10,4.3202881272463856e-08,4.031174327678855e-08,1.4104280410265346e-08
2025-09-16 16:00:00,1.6234474182128906,3.728194239872168e-13,1.975936497755626e-10,0.23234081268310547,0.482525497674942,1.280029277017647e-10
2025-09-16 17:00:00,9.973999112844467e-06,7.388595811563814e-12,1.2019321729894727e-05,0.4684777557849884,8.906805293307229e-10,1.3772408635759348e-07
2025-09-16 18:00:00,1.9158360958099365,2.4963545119938146e-11,1.390365184095188e-10,0.6868334412574768,3.421878891352037e-10,1.1890159967720138e-09
2025-09-16 19:00:00,2.9979584353218014e-12,0.550750732421875,1.221375584602356,0.09876136481761932,1.980982565485956e-11,1.2124229669570923
2025-09-16 20:00:00,1.149328299199226e-09,0.2291875183582306,9.630453234876768e-08,9.9408404685003e-13,1.554174323958879e-11,1.2221406698226929
2025-09-16 21:00:00,0.6846208572387695,0.0706753209233284,4.351542459701818e-10,2.8005584505087777e-13,0.31958481669425964,0.7827498912811279
2025-09-16 22:00:00,1.7145463651266346e-12,0.36563602089881897,0.32910841703414917,0.14196369051933289,1.92879583832406e-11,0.886824905872345
2025-09-16 23:00:00,6.509816991018269e-12,0.4211018681526184,1.3963190846622009e-11,0.24477720260620117,3.683779323249148e-11,0.8437305092811584
2025-09-17 00:00:00,0.2991068661212921,0.5658440589904785,0.8732113242149353,1.4107453269809889e-12,2.7430925586546806e-11,0.5372488498687744
2025-09-17 01:00:00,4.659972494686082e-12,1.4040430276751614e-11,0.9978835582733154,5.055188472685712e-12,0.833321750164032,0.8560335040092468
2025-09-17 02:00:00,2.9738019772379554e-12,4.0847634302787483e-11,8.110541405148552e-11,0.5451822280883789,0.967525064945221,0.4846096932888031
2025-09-17 03:00:00,1.599971717614057e-11,0.9498059749603271,1.6372145306142727e-10,0.49914833903312683,3.996653008542239e-11,0.9826876521110535
2025-09-17 04:00:00,0.18405357003211975,1.1130741834640503,0.985801637172699,0.4694608747959137,3.8799063788175214e-12,1.4406368732452393
2025-09-17 05:00:00,4.214688320569593e-11,0.679938554763794,0.9093256592750549,7.027397760928089e-12,0.6293817162513733,2.383309105624676e-09
2025-09-17 06:00:00,2.3649160851846318e-08,1.1002976307850076e-08,6.140584041247621e-09,1.0202655387203663e-09,1.8493738174438477,5.683113357690672e-08
2025-09-17 07:00:00,0.6975373029708862,2.593175096876621e-08,1.406056523323059,2.3141213945088168e-10,7.593614625989176e-11,1.6075605154037476
2025-09-17 08:00:00,8.5959750428799e-10,2.0042734139025242e-09,4.656773300304451e-10,0.8182463049888611,1.7684454917907715,7.198224655224905e-12
2025-09-17 09:00:00,1.7591073042666494e-09,1.6128302812576294,9.028068959082702e-09,0.9931797385215759,0.5972410440444946,6.72305267013229e-10
2025-09-17 10:00:00,1.5329687595367432,3.610859181102377e-11,0.7571947574615479,0.8512682914733887,1.2939382204590899e-11,1.0719348192214966
2025-09-17 11:00:00,2.2195559192667025e-12,1.0912043491018153e-09,1.7517743110656738,1.3269911558477787e-10,1.1018085479736328,1.2231336832046509
2025-09-17 12:00:00,0.9125760793685913,1.2922701835632324,1.4306346385328794e-10,2.2032166369090334e-10,1.323809256659203e-10,1.9076156210218187e-09
2025-09-17 13:00:00,0.37657031416893005,0.48756319284439087,0.405890554189682,3.040820026334323e-11,0.14667105674743652,5.675841047159125e-11
2025-09-17 14:00:00,0.2923077940940857,0.5094895958900452,9.518521387752443e-12,0.4659503400325775,1.4410425110134018e-11,0.598590075969696
2025-09-17 15:00:00,0.12586121261119843,0.6388518214225769,0.5830674171447754,3.691737887612234e-11,2.3343613153592457e-10,0.7250361442565918
2025-09-17 16:00:00,2.7659033050020376e-11,0.6835340857505798,1.0131057104345587e-09,1.6313490835973e-10,0.7645456194877625,5.41701850043097e-10
2025-09-17 17:00:00,0.5658438801765442,3.6160564126364036e-11,1.574779195934184e-10,1.4286306582178554e-09,0.8321935534477234,1.467567956048299e-09
2025-09-17 18:00:00,0.38936668634414673,0.47188374400138855,6.297883325956377e-10,1.3160663669964379e-09,0.41193151473999023,5.6084035193748605e-09
2025-09-17 19:00:00,0.49679315090179443,0.3164653778076172,2.5907918171919064e-11,0.35958877205848694,0.4965200424194336,1.737767013620939e-10
2025-09-17 20:00:00,9.726359257930528e-13,0.2877013385295868,0.5596565008163452,0.4207897484302521,0.3798372447490692,0.4774974286556244
2025-09-17 21:00:00,2.404295946362156e-12,4.995563684939697e-11,1.181751012802124,1.1314110759386153e-09,1.0134005613837704e-11,0.8251897692680359
2025-09-17 22:00:00,1.5508707761764526,2.2146526279520629e-10,5.194505589556364e-11,0.9102460741996765,4.343838622133944e-10,1.4061871667081505e-09
2025-09-17 23:00:00,1.46236744935635e-10,0.6084094047546387,0.9073302745819092,0.47700849175453186,0.12473352253437042,7.590391426504084e-09
2025-09-18 00:00:00,0.36152803897857666,0.5056542158126831,0.5620932579040527,2.923151651290645e-11,0.029996050521731377,0.7201690673828125
2025-09-18 01:00:00,4.920598373203688e-10,0.6625978350639343,2.864596559959409e-09,2.0255620791775897e-10,0.7656234502792358,1.9469231560265143e-08
2025-09-18 02:00:00,0.263256698846817,0.2916511297225952,0.3439560532569885,0.23574528098106384,1.901650495059193e-12,0.7112071514129639
2025-09-18 03:00:00,9.277293933074304e-10,5.278683268272744e-09,0.8814402222633362,8.902173997960006e-10,1.0699729990903961e-08,2.474959615028638e-07
2025-09-18 04:00:00,4.812163688361348e-12,0.36297616362571716,0.6430674195289612,0.22875146567821503,0.3158562481403351,0.6198430061340332
2025-09-18 05:00:00,3.396820602574735e-10,1.0425779819488525,1.6001698854850588e-09,1.2204409705063313e-10,6.066021296380342e-11,1.0503249168395996
2025-09-18 06:00:00,0.8859930634498596,2.1816268236385383e-10,1.0435951948165894,0.5776216983795166,3.1686913509743064e-11,0.9272059202194214
2025-09-18 07:00:00,1.1867716531721584e-10,1.4449445009231567,7.581431593628452e-10,3.7180789697055516e-11,5.3885566148048625e-11,1.1959831714630127
2025-09-18 08:00:00,4.715026979962289e-11,1.2226585149765015,1.0419315099716187,8.15595247588563e-12,2.9047779806501417e-11,1.2689521312713623
2025-09-18 09:00:00,1.3127025508263834e-11,0.6890078186988831,1.2779562130749156e-11,0.7669535875320435,0.5999400615692139,0.5664156079292297
2025-09-18 10:00:00,1.149619460105896,0.39926761388778687,1.4473728205538494e-12,2.4134281240151267e-09,0.1502026915550232,7.730397268493339e-13
2025-09-18 11:00:00,7.089624026734853e-11,1.392648366418947e-12,0.30884668231010437,0.5784574151039124,0.0664273053407669,3.995530848451695e-13
2025-09-18 12:00:00,3.4923108614748344e-05,4.65099248003753e-09,3.318381516237423e-07,0.0022860351018607616,0.24031400680541992,0.1125410720705986
2025-09-18 13:00:00,9.547011792232496e-11,1.1584302267442226e-10,0.7462989091873169,4.914607054651299e-10,0.3999912738800049,0.019411418586969376
2025-09-18 14:00:00,0.5413170456886292,8.44765785101842e-11,0.7744606733322144,9.926819782846152e-12,0.43579989671707153,0.2254483997821808
2025-09-18 15:00:00,2.0317933559417725,8.080431825874257e-07,2.2533912513722498e-08,1.790858021877284e-07,8.124470696202479e-07,4.89364353484234e-08
2025-09-18 16:00:00,1.1076619625091553,1.360274076461792,2.7864954788014984e-10,7.711130067811212e-10,4.0298136355643166e-11,0.7853053212165833
2025-09-18 17:00:00,0.7233978509902954,2.143377315910744e-11,0.7337936758995056,0.6753522753715515,8.704120757485612e-12,0.8023021817207336
2025-09-18 18:00:00,0.9789016246795654,7.399447027323092e-11,2.267417087420398e-10,1.9068953360790175e-10,0.8966225385665894,8.210602336911066e-11
2025-09-18 19:00:00,1.6697950799837713e-09,1.454312226201182e-09,2.6530850405492856e-08,4.720721036299835e-10,1.0815298557281494,0.6988664865493774
2025-09-18 20:00:00,0.499096155166626,0.48132285475730896,2.155205874876387e-11,0.2767501473426819,0.834229588508606,9.45598460644348e-12
2025-09-18 21:00:00,0.5607977509498596,1.202640348418882e-10,0.33055493235588074,2.735633421180328e-11,0.8589169979095459,0.18386144936084747
2025-09-18 22:00:00,1.774943213239677e-11,0.24970611929893494,0.7082472443580627,3.567001728710384e-12,1.5968669095367538e-11,0.40883100032806396
2025-09-18 23:00:00,5.1135831680149124e-12,0.36974573135375977,0.5187616348266602,0.11199460178613663,0.5927875638008118,2.2133898880394298e-11
2025-09-19 00:00:00,7.588511069522852e-11,5.445159878547656e-10,0.24101951718330383,0.043646473437547684,0.2835718095302582,0.6707798838615417
2025-09-19 01:00:00,7.530702172964254e-10,0.22948020696640015,2.4077362326124785e-08,0.201168030500412,4.147248169883433e-11,0.5443099141120911
2025-09-19 02:00:00,0.8772953748703003,0.12917420268058777,0.2517499327659607,0.29940229654312134,0.13151268661022186,4.4944276078595635e-10
2025-09-19 03:00:00,0.2509780526161194,0.3049185276031494,0.46561238169670105,5.604030781092284e-11,6.844868096801682e-13,0.20060431957244873
2025-09-19 04:00:00,4.3092619750328964e-11,0.18154557049274445,0.24801260232925415,0.3318478763103485,0.2862599790096283,1.1352592199642686e-09
2025-09-19 05:00:00,4.579915960367664e-11,4.3754255774075546e-10,4.2186794502185876e-08,8.793612948920781e-09,0.5127173066139221,0.441925972700119
2025-09-19 06:00:00,2.275364271997482e-11,4.795932401213676e-11,0.3696889877319336,1.810658740997173e-11,0.7054626941680908,0.2865220010280609
2025-09-19 07:00:00,2.0291503460612148e-05,0.0020970595069229603,0.02976292371749878,0.24380837380886078,4.1733962063972285e-08,0.8931585550308228
2025-09-19 08:00:00,5.14708204946146e-08,2.9822189162587165e-10,0.7252477407455444,2.395002196564633e-09,1.7680029031907907e-06,0.00013139430666342378
2025-09-19 09:00:00,0.5210545659065247,0.13764269649982452,1.0470745798185632e-10,0.5949013233184814,0.9587029218673706,2.429494105893326e-11
2025-09-19 10:00:00,1.950258843308461e-09,1.074001431465149,2.2030686608331962e-08,6.976145355830354e-11,8.681301233437466e-10,6.422905585168337e-08
2025-09-19 11:00:00,0.6647117733955383,5.165155456121617e-11,2.7551610992659903e-10,0.40055006742477417,0.6330580115318298,0.9631478786468506
2025-09-19 12:00:00,1.6678879388720702e-09,3.7884348436101334e-10,2.0190753513560367e-09,3.4884459765294196e-09,1.4179141521453857,0.7090354561805725
2025-09-19 13:00:00,1.1507952213287354,1.9325807620873547e-09,1.4465305342437063e-10,1.5156639832092367e-10,0.8033819198608398,0.47873735427856445
2025-09-19 14:00:00,5.0262155548708165e-11,0.1276555061340332,0.07150305807590485,0.6698153018951416,0.198913112282753,0.296935111284256
2025-09-19 15:00:00,1.1108744132903858e-12,0.9177746772766113,0.17055141925811768,0.32411888241767883,4.217964866271018e-11,0.5752313137054443
2025-09-19 16:00:00,1.8876360197150888e-10,0.13766629993915558,5.0837381179724694e-12,0.5289357900619507,0.34975773096084595,1.3858502019570285e-12
2025-09-19 17:00:00,1.4679811000823975,1.784606767918362e-10,1.3733106665747563e-11,1.2419812679290771,0.7210655808448792,8.44118908105429e-09
2025-09-19 18:00:00,1.417673615833337e-06,1.606101155281067,0.00037625967524945736,1.0127899258804973e-05,7.675047868360707e-07,4.876787329521903e-08
2025-09-19 19:00:00,4.057368278154172e-05,0.08319272845983505,6.243582734155595e-11,1.2927998304367065,2.358567551333235e-12,0.1564735770225525
2025-09-19 20:00:00,0.5174275636672974,0.3537861406803131,6.054626851964562e-12,0.4670603275299072,1.1655225395923452e-12,0.029258109629154205
2025-09-19 21:00:00,0.7718313932418823,0.08124720305204391,0.15774786472320557,0.5640708208084106,0.050673481076955795,0.012179210782051086
2025-09-19 22:00:00,1.3339210748672485,0.2712748050689697,0.26138296723365784,5.39773115093567e-10,0.12345422059297562,0.022691387683153152
2025-09-19 23:00:00,1.1220313740623045e-11,0.8564552068710327,0.35052040219306946,5.6338514582698895e-12,1.5953818266467579e-09,3.1917808396286773e-09
2025-09-20 00:00:00,5.112293227638176e-11,5.240814449081199e-10,9.170056380902736e-11,0.6134961843490601,0.2726311683654785,0.44757482409477234
2025-09-20 01:00:00,1.1893976926803589,6.118180961856012e-11,8.612684350428612e-12,3.212603360419619e-12,0.7907754182815552,1.0853614534900302e-10
2025-09-20 02:00:00,0.744406521320343,0.34482890367507935,0.3738565742969513,1.438019408411817e-12,0.21645691990852356,4.651380322573395e-11
2025-09-20 03:00:00,0.7810379862785339,0.095054991543293,3.8805708646449943e-10,4.7307674271024336e-12,0.3723782002925873,0.5888737440109253
2025-09-20 04:00:00,9.776187859245056e-09,4.7984435869175e-11,4.0637075926497346e-09,0.4773469567298889,1.0238879744051133e-09,2.3601207885803888e-06
2025-09-20 05:00:00,0.7886478304862976,2.0888116125661327e-08,1.6669112312683865e-08,5.5941953291949176e-08,8.003237184084355e-09,0.851109504699707
2025-09-20 06:00:00,0.46501943469047546,1.7474525992877687e-10,5.5083670263966766e-11,0.18369382619857788,0.7346123456954956,7.290184012020973e-10
2025-09-20 07:00:00,5.87542471272573e-12,8.630380438079399e-11,3.093829359368527e-11,0.5146039724349976,1.6241495995328314e-11,0.6907021999359131
2025-09-20 08:00:00,0.3107735812664032,0.5274372696876526,0.1952514946460724,0.13663481175899506,1.199519043121322e-11,0.5055035948753357
2025-09-20 09:00:00,1.088080840705441e-11,1.2522807790738e-10,0.32491177320480347,0.06843555718660355,0.8971999287605286,3.05333432149002e-11
2025-09-20 10:00:00,0.5282772779464722,0.5007107853889465,0.020688718184828758,0.12240080535411835,0.797410249710083,3.1260419600109834e-12
2025-09-20 11:00:00,0.513227641582489,2.0996136773643315e-10,1.2392991781234741,0.4293549358844757,1.3498173689896475e-09,2.733923532005633e-09
2025-09-20 12:00:00,0.4860725402832031,0.5346080660820007,0.647619366645813,0.31699320673942566,6.013652076308773e-11,7.123334144765181e-10
2025-09-20 13:00:00,0.8346818685531616,0.4562531113624573,3.73475174397786e-11,0.18430869281291962,0.9864633679389954,9.739671742725609e-12
2025-09-20 14:00:00,0.6846257448196411,1.4094060987734913e-11,3.8088560083693324e-10,0.2952348589897156,0.7486610412597656,0.5404836535453796
2025-09-20 15:00:00,0.5418567061424255,0.35289788246154785,0.6669832468032837,0.20308330655097961,1.7041255559457902e-11,4.727445102048478e-10
2025-09-20 16:00:00,3.6049134597565535e-12,0.27153220772743225,0.09442804753780365,0.360559344291687,4.819828564039952e-12,0.7373944520950317
2025-09-20 17:00:00,1.554777284695774e-08,1.0612356549088986e-09,1.0299393693458114e-07,3.5790728247775405e-07,0.5999591946601868,2.0452189630759676e-07
2025-09-20 18:00:00,0.14404022693634033,1.6861072260621057e-10,0.13048437237739563,0.33569827675819397,3.259372216568579e-10,0.6061353087425232
2025-09-20 19:00:00,2.278908728392537e-10,0.4901416599750519,9.302551506884527e-10,3.6882202153476484e-11,0.6858218312263489,6.703528843132744e-10
2025-09-20 20:00:00,0.7810714840888977,3.5503880391196674e-10,1.7310461397634924e-10,1.0258208865687735e-10,1.274631381034851,1.2180952080331764e-10
2025-09-20 21:00:00,1.0647140741348267,4.034831357913049e-10,9.189844024648508e-11,0.5965547561645508,1.1015222067811692e-09,4.6720707302938536e-09
2025-09-20 22:00:00,8.444837190646481e-11,0.3671119511127472,6.55995258114217e-11,1.0422391422126864e-10,0.6675944924354553,0.5713580250740051
2025-09-20 23:00:00,1.1825228296569179e-11,0.7304966449737549,4.567711833769472e-11,0.5145058631896973,0.2841677963733673,0.7357028722763062
2025-09-21 00:00:00,2.3199766760462204e-11,0.8858318328857422,8.854279809344945e-11,0.5301466584205627,0.7548595070838928,1.696837947928742e-10
2025-09-21 01:00:00,0.524998128414154,1.0110756158828735,5.891024473791973e-11,0.6241108179092407,3.195275988243651e-11,1.6016107884375685e-10
2025-09-21 02:00:00,0.7009031772613525,2.3505877799756547e-10,3.985557023300501e-11,0.5708311200141907,0.7982292771339417,8.838712400871529e-11
2025-09-21 03:00:00,0.9076753854751587,2.0865022209992645e-10,0.5703941583633423,0.6311821341514587,9.996779445908821e-12,0.8648609519004822
2025-09-21 04:00:00,1.4176432597268196e-11,0.5424134731292725,0.6383181214332581,6.346253383915368e-12,2.5554384996961943e-12,1.1166422367095947
2025-09-21 05:00:00,7.753621389383625e-08,6.3588694310112714e-09,0.9463619589805603,0.22329647839069366,1.5356228511009817e-09,5.061338015366346e-06
2025-09-21 06:00:00,1.1331634415523428e-11,0.32284635305404663,1.3709904739256373e-11,0.31758955121040344,0.26053959131240845,1.2001186609268188
2025-09-21 07:00:00,0.7302737236022949,3.2172448732881165e-11,6.34338068183915e-11,0.5290747880935669,0.45250093936920166,2.857005465539686e-10
2025-09-21 08:00:00,0.7269676327705383,9.776294357388693e-11,0.689206063747406,6.777380046063541e-11,0.839489758014679,1.2500755985911383e-10
2025-09-21 09:00:00,1.3530726432800293,1.99212779605773e-09,1.90498519736515e-10,5.671286995578839e-09,9.733309297432768e-11,3.593634279042135e-10
2025-09-21 10:00:00,0.48735639452934265,1.498879666217423e-11,0.6257320642471313,0.31796059012413025,0.4721228778362274,1.0769078684358391e-10
2025-09-21 11:00:00,0.8649935722351074,0.5689706206321716,1.3665742149004956e-11,4.070641827086385e-12,0.5980765223503113,1.0383009910583496
2025-09-21 12:00:00,4.82849177307898e-11,3.443910046030396e-09,1.017944574356079,7.354089559541421e-10,8.511706894864801e-09,1.6029589176177979
2025-09-21 13:00:00,0.6906847953796387,8.675658524914809e-10,0.7109508514404297,1.7216680858744837e-10,4.877370174405371e-10,0.9178553819656372
2025-09-21 14:00:00,0.2877403497695923,0.6185454726219177,1.0910422738874548e-11,0.3450697660446167,3.236483130109047e-12,0.8510169982910156
2025-09-21 15:00:00,4.220102566010464e-12,0.14079126715660095,2.2622962531082536e-11,0.46147269010543823,0.4193044602870941,0.6150507926940918
2025-09-21 16:00:00,0.42854374647140503,0.26140081882476807,0.4950205087661743,2.46403657026828e-12,0.3968414068222046,1.043393611907959
2025-09-21 17:00:00,2.8623887260437186e-08,4.502912265280656e-09,4.6855146429436445e-09,0.7744690775871277,7.217406619020039e-07,4.630625880963635e-06
2025-09-21 18:00:00,1.4153860807418823,4.243288003635826e-06,8.18081602460552e-09,9.120954587160668e-07,1.5576574696751777e-07,1.514176695138758e-08
2025-09-21 19:00:00,0.49724653363227844,0.1824451982975006,0.3971821665763855,3.259515053699591e-12,0.538287878036499,1.0302092512404215e-10
2025-09-21 20:00:00,0.6292474269866943,0.38438501954078674,3.6318989482531094e-11,3.1258238185338794e-12,0.499272882938385,0.4111939072608948
2025-09-21 21:00:00,8.8308291235073e-11,0.3510492742061615,0.2821309566497803,0.30923622846603394,1.258517942637205e-11,4.326979052837743e-10
2025-09-21 22:00:00,1.3766665585279725e-10,0.3337213695049286,0.27197834849357605,0.088107168674469,0.6745526194572449,3.4228844758565913e-10
2025-09-21 23:00:00,1.047148585319519,4.754045464586132e-13,3.9052311384679683e-10,0.13403397798538208,0.17955003678798676,0.4934488832950592
2025-09-22 00:00:00,1.2455724477767944,1.1214778794510494e-07,4.121982613014552e-07,1.1203647432012076e-07,5.655181878339022e-10,1.0390297174453735
2025-09-22 01:00:00,1.1289998292922974,0.38662320375442505,4.5344637766842055e-11,1.866469478972732e-11,0.4890774190425873,2.4264121267769667e-10
2025-09-22 02:00:00,2.1293653063025886e-08,9.157077442978334e-07,5.600170334219001e-05,3.679888394003683e-08,5.5021860845272386e-08,1.5438681840896606
2025-09-22 03:00:00,2.528369957843779e-09,0.7398166060447693,6.1432303688491174e-09,2.8671859331197425e-10,1.5551916698886004e-10,1.4760326147079468
2025-09-22 04:00:00,1.269595980644226,0.46925535798072815,2.0266341382857433e-10,0.26852142810821533,2.6964361733022857e-12,0.9017562866210938
2025-09-22 05:00:00,6.947702829718239e-11,2.468133119756799e-13,0.8785338401794434,0.11953961104154587,0.18876443803310394,1.1443144083023071
2025-09-22 06:00:00,1.6557763814926147,7.698139348200073e-11,0.9397556185722351,1.503160443339091e-11,1.8373412166705627e-11,1.2628180980682373
2025-09-22 07:00:00,2.426818370819092,4.184737972812158e-11,1.693387097212451e-10,0.5515608191490173,3.8727552414963284e-11,0.9724131226539612
2025-09-22 08:00:00,6.745037688105082e-12,2.2358849494086286e-10,1.5463085174560547,7.433088172748015e-11,1.318454623222351,1.1149814128875732
2025-09-22 09:00:00,2.2048290970744233e-10,1.3230069875717163,5.836579552997989e-10,7.25852572491803e-11,1.4449727005205748e-11,1.7054916620254517
2025-09-22 10:00:00,3.273213297627642e-11,2.668689713658523e-10,1.999516487121582,3.0381167026583e-10,2.2119140625,5.733559738096972e-10
2025-09-22 11:00:00,6.68150430815917e-12,0.8096164464950562,2.7617205397567623e-11,1.850222110748291,1.361277461051941,2.4471182823181152
2025-09-22 12:00:00,1.0542881845321261e-10,5.693172044907158e-10,1.3301222623329778e-10,2.239396095275879,5.486398002574333e-10,2.3818163871765137
2025-09-22 13:00:00,1.8747152268072664e-12,1.392182064074987e-10,1.3868510723114014,1.2167034046939307e-10,1.5844221115112305,1.5912220478057861
2025-09-22 14:00:00,0.03931849077343941,0.48436880111694336,0.26510393619537354,1.0829988718032837,1.5347338914871216,1.4111714363098145
2025-09-22 15:00:00,0.1940453201532364,1.4813196659088135,0.8705450296401978,9.362009431579388e-12,0.8398325443267822,1.4706902503967285
2025-09-22 16:00:00,1.9718554046532777e-12,1.0278170108795166,1.2330663204193115,0.13607117533683777,1.1740734577178955,1.5339486598968506
2025-09-22 17:00:00,0.9989321827888489,1.5366861820220947,6.049418604936463e-11,0.7515174746513367,1.2637706853224628e-11,1.7168035507202148
2025-09-22 18:00:00,1.486936330795288,5.355607277102159e-11,5.601606331562259e-11,1.1133166551589966,1.7973535060882568,0.9783254861831665
2025-09-22 19:00:00,0.8379316926002502,1.1993769692686396e-11,1.8540990352630615,1.2208534479141235,7.894886133730239e-12,1.6191338300704956
2025-09-22 20:00:00,0.39051353931427,3.932071335199794e-11,0.6176162958145142,0.8425397872924805,1.6008199453353882,1.0135618733198015e-10
2025-09-22 21:00:00,0.8466494083404541,0.7376203536987305,4.877553569371251e-11,0.5382689833641052,1.314766351345753e-11,0.2653235197067261
2025-09-22 22:00:00,0.3469988703727722,0.24301931262016296,0.34018710255622864,0.17465651035308838,2.043324277140046e-12,0.33491024374961853
